fold,item,train_degree,embedding_norm
1,1287,4,3.1393778324127197
1,1293,5,3.1026229858398438
1,1295,3,2.847524881362915
1,1300,5,3.0077900886535645
1,1301,3,3.2329161167144775
1,1302,5,3.2232866287231445
1,1303,3,2.7229976654052734
1,1304,3,3.134876012802124
1,1307,3,3.307560443878174
1,1308,3,2.7182955741882324
1,1310,5,2.402863025665283
1,1311,5,2.5792136192321777
1,1312,5,3.4481210708618164
1,1315,3,2.6099743843078613
1,1317,5,2.769402027130127
1,1320,5,3.175828218460083
1,1323,3,0.3447529375553131
1,1327,4,3.009577989578247
1,1328,5,2.690006971359253
1,1332,1,0.051955971866846085
1,1333,3,3.3651702404022217
1,1335,5,2.5280990600585938
1,1336,4,2.7833352088928223
1,1339,5,2.63261079788208
1,1340,6,3.045071840286255
1,1341,2,2.7121574878692627
1,1342,3,2.67113995552063
1,1344,4,2.7501156330108643
1,1346,5,3.0194852352142334
1,1347,14,4.203051567077637
1,1352,8,2.742593765258789
1,1354,5,3.217724323272705
1,1358,5,3.141002655029297
1,1359,3,2.580453872680664
1,1360,6,3.1000945568084717
1,1362,3,2.881514549255371
1,1365,4,2.792691946029663
1,1367,6,2.727881669998169
1,1368,5,3.208879232406616
1,1369,4,2.6924333572387695
1,1374,4,2.955299139022827
1,1376,5,2.699458122253418
1,1379,3,3.311959743499756
1,1380,7,3.1691536903381348
1,1381,4,2.792898654937744
1,1383,6,2.996692419052124
1,1386,4,3.7012293338775635
1,1388,3,2.6379685401916504
1,1391,3,3.1877503395080566
1,1395,2,2.3213047981262207
1,1398,16,4.280686855316162
1,1399,5,3.253342390060425
1,1400,3,3.526449203491211
1,1407,10,2.7876691818237305
1,1408,5,3.9992775917053223
1,1409,5,3.056260108947754
1,1412,5,3.5285696983337402
1,1413,4,3.412257194519043
1,1415,4,3.05517315864563
1,1417,7,3.5787057876586914
1,1422,5,3.1960999965667725
1,1424,5,3.5996859073638916
1,1427,2,2.877701997756958
1,1428,4,2.8591439723968506
1,1429,4,2.824429512023926
1,1435,3,2.721696615219116
1,1437,3,3.2717373371124268
1,1438,3,3.3386244773864746
1,1442,3,3.012939929962158
1,1446,3,2.8448352813720703
1,1447,6,3.3919506072998047
1,1448,3,2.7026774883270264
1,1449,6,2.844874858856201
1,1454,5,2.6487791538238525
1,1456,5,2.622790575027466
1,1461,3,2.990831136703491
1,1465,4,3.2133095264434814
1,1466,4,3.221724271774292
1,1467,4,3.0688493251800537
1,1469,3,3.382639169692993
1,1470,1,3.044840097427368
1,1472,4,2.9858322143554688
1,1476,4,3.600454807281494
1,1478,3,2.9368181228637695
1,1481,3,2.449580430984497
1,1484,4,2.7540206909179688
1,1487,4,2.8638076782226562
1,1490,5,2.9841978549957275
1,1491,4,3.549846887588501
1,1494,3,2.962509870529175
1,1495,5,3.0330517292022705
1,1496,3,2.5943191051483154
1,1498,1,2.7617526054382324
1,1500,3,0.4338080883026123
1,1501,3,3.2242801189422607
1,1502,4,3.025958776473999
1,1507,4,2.6097311973571777
1,1513,2,2.7398130893707275
1,1516,4,3.425506114959717
1,1517,7,3.086660146713257
1,1518,2,2.632765769958496
1,1521,5,3.5586540699005127
1,1522,5,2.89424467086792
1,1525,2,2.8611533641815186
1,1528,4,2.682074546813965
1,1531,8,3.3885223865509033
1,1535,2,2.6020002365112305
1,1538,5,3.613974094390869
1,1540,5,3.0986618995666504
1,1541,5,2.5563745498657227
1,1542,7,2.953213930130005
1,1543,4,0.08104340732097626
1,1546,4,2.7534193992614746
1,1547,1,3.525825023651123
1,1548,2,2.264054536819458
1,1550,4,2.7402381896972656
1,1554,6,2.751023054122925
1,1558,3,2.6390504837036133
1,1567,4,2.7217376232147217
1,1569,4,2.6779367923736572
1,1570,4,2.994586229324341
1,1571,5,2.8776113986968994
1,1577,2,3.1813719272613525
1,1579,5,3.091348648071289
1,1580,4,3.106637716293335
1,1582,1,0.07527530938386917
1,1586,3,2.693498134613037
1,1587,5,3.713660478591919
1,1588,4,2.2927846908569336
1,1590,4,3.1777184009552
1,1592,4,2.780245542526245
1,1594,3,2.5943331718444824
1,1597,4,2.6208066940307617
1,1600,4,2.688190460205078
1,1601,4,2.3045241832733154
1,1603,2,3.593092679977417
1,1606,13,4.360401153564453
1,1611,4,2.732433795928955
1,1612,5,2.526731252670288
1,1613,2,3.5953826904296875
1,1615,6,3.2581095695495605
1,1618,7,3.1022374629974365
1,1620,4,3.164860486984253
1,1621,3,2.7487196922302246
1,1625,5,0.4360814690589905
1,1627,4,0.08126795291900635
1,1628,4,2.7124948501586914
1,1632,3,3.305583953857422
1,1635,3,3.436688184738159
1,1638,4,3.264833450317383
1,1642,7,3.121769905090332
1,1644,4,2.9637882709503174
1,1645,4,3.171736001968384
1,1650,3,2.7167060375213623
1,1651,6,2.9355273246765137
1,1653,2,3.464867115020752
1,1654,4,3.380772829055786
1,1655,6,3.4130985736846924
1,1656,1,3.0428144931793213
1,1657,4,2.741971254348755
1,1659,5,2.799710750579834
1,1665,1,2.7765543460845947
1,1669,5,3.08351993560791
1,1671,4,2.671766519546509
1,1673,5,3.110630750656128
1,1674,4,3.2196974754333496
1,1678,13,4.613963603973389
1,1681,5,2.8688724040985107
1,1682,2,3.345780849456787
1,1683,3,2.6614675521850586
1,1685,2,2.9016010761260986
1,1686,2,3.32027268409729
1,1688,5,3.2291743755340576
1,1691,4,3.1463980674743652
1,1692,7,3.5172340869903564
1,1696,4,2.8655529022216797
1,1698,6,3.347280502319336
1,1701,5,2.8835368156433105
1,1707,5,3.189840316772461
1,1708,1,2.8342649936676025
1,1710,4,2.9513144493103027
1,1712,9,2.966412305831909
1,1716,4,2.7957537174224854
1,1717,2,2.6929118633270264
1,1718,4,3.9588778018951416
1,1720,5,3.558140277862549
1,1721,5,2.844998359680176
1,1723,4,3.215613842010498
1,1724,5,2.5681934356689453
1,1725,4,2.724297046661377
1,1726,5,2.52713680267334
1,1728,1,3.0432825088500977
1,1730,3,2.7105460166931152
1,1737,5,2.818902015686035
1,1738,8,3.019097328186035
1,1739,5,2.911116600036621
1,1742,3,3.409453868865967
1,1744,5,3.333554744720459
1,1745,3,0.05067157372832298
1,1747,5,3.283015489578247
1,1748,5,2.7979488372802734
1,1749,5,2.7636125087738037
1,1750,4,2.847708225250244
1,1751,3,2.28981351852417
1,1754,5,3.7970004081726074
1,1757,5,2.942009925842285
1,1758,4,3.176096200942993
1,1759,4,3.320378065109253
1,1760,4,2.4091110229492188
1,1761,5,2.9272592067718506
1,1763,4,2.1120400428771973
1,1766,4,2.6500604152679443
1,1767,9,4.075682163238525
1,1769,5,2.3815817832946777
1,1771,5,0.43775418400764465
1,1775,4,2.9572396278381348
1,1778,5,2.932439088821411
1,1779,5,3.1821789741516113
1,1780,3,0.05066275969147682
1,1781,4,2.5081865787506104
1,1785,3,2.7495813369750977
1,1786,5,2.8483731746673584
1,1787,4,2.4502596855163574
1,1791,4,2.8464086055755615
1,1792,3,1.9243955612182617
1,1793,4,2.783842086791992
1,1794,3,2.596461057662964
1,1801,3,2.3263750076293945
1,1802,4,2.3283138275146484
1,1805,3,0.05406097322702408
1,1809,4,3.567028760910034
1,1811,6,2.703385591506958
1,1812,3,2.879854917526245
1,1816,5,2.7595319747924805
1,1817,3,2.9757540225982666
1,1818,5,2.952326774597168
1,1821,5,3.049067974090576
1,1823,4,2.646219253540039
1,1826,16,4.0822577476501465
1,1827,3,2.622755289077759
1,1829,6,3.4565131664276123
1,1831,2,3.3196704387664795
1,1832,6,3.1704516410827637
1,1833,4,2.1396143436431885
1,1836,3,3.281263589859009
1,1837,2,3.1794447898864746
1,1838,3,2.488807439804077
1,1839,6,2.8465981483459473
1,1840,4,2.2458853721618652
1,1848,10,3.683753728866577
1,1853,5,0.15871751308441162
1,1858,4,2.851930618286133
1,1861,4,2.4307973384857178
1,1866,4,3.2616541385650635
1,1868,5,2.7677109241485596
1,1869,3,2.295855760574341
1,1870,5,2.5361385345458984
1,1871,4,2.3116636276245117
1,1872,5,2.6972339153289795
1,1875,4,2.567012071609497
1,1878,3,3.892624616622925
1,1881,4,2.5258700847625732
1,1882,3,2.253298044204712
1,1884,4,2.814730405807495
1,1891,1,0.0770132765173912
1,1892,5,2.5685482025146484
1,1893,4,2.9881114959716797
1,1897,4,2.866361379623413
1,1898,5,2.46893048286438
1,1899,5,2.929166316986084
1,1902,4,0.046704135835170746
1,1907,2,2.7569868564605713
1,1910,3,2.4525721073150635
1,1911,3,2.8577113151550293
1,1913,3,2.6725592613220215
1,1917,1,0.280147910118103
1,1920,5,2.5228872299194336
1,1922,4,0.053293097764253616
1,1925,3,0.05994677171111107
1,1926,3,0.3389371931552887
1,1927,4,2.0757200717926025
1,1928,2,0.32599642872810364
1,1931,3,2.5186972618103027
1,1936,4,2.5398480892181396
1,1939,2,2.6548805236816406
1,1940,4,2.573796510696411
1,1945,3,2.781383752822876
1,1946,4,3.6895077228546143
1,1952,5,2.757240056991577
1,1957,4,3.0152082443237305
1,1962,3,2.718381643295288
1,1963,4,3.1388564109802246
1,1964,5,2.604031562805176
1,1966,5,2.850703477859497
1,1970,2,2.337552070617676
1,1975,3,0.10178188234567642
1,1977,3,0.34770455956459045
1,1978,5,2.6793034076690674
1,1979,4,2.1525235176086426
1,1980,4,2.516108989715576
1,1981,6,2.6724939346313477
1,1982,6,2.8491673469543457
1,1984,2,0.05433642491698265
1,1985,3,3.1447272300720215
1,1988,5,2.141677141189575
1,1990,4,2.5374317169189453
1,1991,3,2.69327712059021
1,1992,2,3.170884132385254
1,1995,4,2.924961566925049
1,1999,4,2.9270384311676025
1,2002,3,0.053939469158649445
1,2003,5,2.379913806915283
1,2006,6,2.9212288856506348
1,2007,2,2.757978916168213
1,2009,4,2.6246845722198486
1,2014,5,3.467649221420288
1,2016,4,0.05297473445534706
1,2018,4,3.1669528484344482
1,2019,8,3.387699842453003
1,2024,5,2.3577311038970947
1,2025,3,0.05655347928404808
1,2026,1,0.28645777702331543
1,2028,4,2.9039881229400635
1,2030,3,2.7338736057281494
1,2031,3,3.0802271366119385
1,2033,4,3.414469003677368
1,2035,3,2.867661476135254
1,2042,6,2.5545668601989746
1,2044,6,0.18257075548171997
1,2045,4,2.550917148590088
1,2046,5,0.06837110966444016
1,2047,1,3.1994941234588623
1,2048,3,3.2511329650878906
1,2050,2,0.06512142717838287
1,2053,5,2.925962209701538
1,2061,5,3.5817372798919678
1,2067,3,2.799929618835449
1,2073,4,2.6971399784088135
1,2074,4,2.9835634231567383
1,2075,3,2.856949806213379
1,2078,4,3.4865474700927734
1,2080,5,3.449552059173584
1,2082,3,3.1281213760375977
1,2084,6,3.097028970718384
1,2087,3,2.9248857498168945
1,2089,3,3.2206053733825684
1,2090,4,2.643293857574463
1,2092,5,2.9357998371124268
1,2093,4,2.6981024742126465
1,2095,2,3.03796648979187
1,2097,4,2.355088710784912
1,2098,2,2.9172143936157227
1,2099,4,2.896146774291992
1,2100,1,3.2914116382598877
1,2104,2,3.157013177871704
1,2106,4,2.711324691772461
1,2107,4,3.403225898742676
1,2108,3,3.1537020206451416
1,2111,4,2.583099842071533
1,2112,4,2.981799602508545
1,2114,5,2.5279734134674072
1,2118,2,3.6054372787475586
1,2121,5,3.1367626190185547
1,2127,3,2.8034141063690186
1,2128,3,2.7667524814605713
1,2134,4,2.8526298999786377
1,2135,4,3.289926528930664
1,2136,5,3.489687204360962
1,2137,5,2.537501096725464
1,2140,3,2.489572286605835
1,2141,4,3.4244916439056396
1,2143,4,2.9576022624969482
1,2144,3,2.6846747398376465
1,2145,4,3.447511672973633
1,2156,3,3.157024383544922
1,2157,3,3.578568458557129
1,2159,6,3.2173399925231934
1,2160,5,2.7209901809692383
1,2161,3,2.9259660243988037
1,2162,3,2.943866729736328
1,2163,4,2.859246015548706
1,2165,3,3.327962875366211
1,2167,4,3.024174928665161
1,2170,5,4.019651412963867
1,2173,1,3.204554557800293
1,2176,5,2.734868049621582
1,2180,3,3.370697498321533
1,2183,4,2.915743827819824
1,2184,2,2.7661962509155273
1,2185,4,2.66410756111145
1,2188,5,3.7740752696990967
1,2191,4,3.0480809211730957
1,2192,5,2.8096158504486084
1,2193,9,2.5251898765563965
1,2194,4,3.146615982055664
1,2195,5,2.7285540103912354
1,2196,4,3.02734637260437
1,2197,5,3.514162063598633
1,2200,0,0.8193751573562622
1,2202,4,2.921342134475708
1,2205,4,3.0791730880737305
1,2206,4,2.9181032180786133
1,2209,5,2.787144899368286
1,2210,6,3.9863882064819336
1,2211,2,2.648758888244629
1,2212,4,2.936310052871704
1,2219,1,3.0628459453582764
1,2225,5,0.8721636533737183
1,2228,4,2.815169334411621
1,2234,2,2.6505298614501953
1,2235,5,3.3828327655792236
1,2237,4,2.6074435710906982
1,2238,4,3.0139997005462646
1,2243,5,3.1511170864105225
1,2253,5,2.7788779735565186
1,2254,1,3.0423519611358643
1,2256,6,3.4627163410186768
1,2257,5,2.8984382152557373
1,2258,5,2.9905176162719727
1,2259,4,2.617389440536499
1,2261,5,3.44329571723938
1,2264,4,3.1567065715789795
1,2267,1,3.047924518585205
1,2270,3,2.971726179122925
1,2272,6,3.058166980743408
1,2273,7,2.875222682952881
1,2274,5,3.1882119178771973
1,2280,5,3.153730630874634
1,2283,2,2.8028361797332764
1,2285,5,2.9635009765625
1,2286,5,2.8277034759521484
1,2287,3,2.9515976905822754
1,2288,5,3.285975456237793
1,2290,3,2.9241037368774414
1,2291,5,3.218677043914795
1,2293,6,3.256885528564453
1,2294,6,3.421539545059204
1,2296,3,3.2468390464782715
1,2297,4,2.4668023586273193
1,2299,2,2.461434841156006
1,2302,4,3.2804574966430664
1,2303,4,3.0594842433929443
1,2306,3,2.7324206829071045
1,2308,6,3.0904860496520996
1,2309,6,3.567500114440918
1,2311,7,3.2723913192749023
1,2312,4,2.8755085468292236
1,2313,4,3.2169477939605713
1,2315,4,2.305563449859619
1,2319,5,3.2187764644622803
1,2321,14,4.085955619812012
1,2322,5,2.9790332317352295
1,2323,4,2.782139301300049
1,2324,6,2.617493152618408
1,2326,5,2.9311366081237793
1,2328,4,2.587923288345337
1,2339,3,2.4797091484069824
1,2340,5,2.1935553550720215
1,2341,4,3.4961414337158203
1,2343,5,2.7373037338256836
1,2344,3,2.939624547958374
1,2345,5,3.5630764961242676
1,2347,1,2.8110780715942383
1,2352,4,2.551103353500366
1,2353,5,3.045825242996216
1,2354,4,3.59570050239563
1,2355,3,3.653256416320801
1,2356,4,2.928363800048828
1,2358,5,3.2702176570892334
1,2359,4,3.001455068588257
1,2363,5,2.826449394226074
1,2365,4,2.932612419128418
1,2366,3,0.045064326375722885
1,2367,3,3.0888919830322266
1,2368,5,2.9315450191497803
1,2369,2,2.769292116165161
1,2370,4,2.523453950881958
1,2372,5,2.9073445796966553
1,2377,1,3.6051762104034424
1,2384,3,3.5693564414978027
1,2387,3,2.846025228500366
1,2389,5,2.9528212547302246
1,2390,6,2.97404146194458
1,2391,7,3.847329616546631
1,2395,5,2.9074201583862305
1,2396,3,2.7622668743133545
1,2397,5,3.9844367504119873
1,2403,4,2.9952428340911865
1,2405,4,2.690633773803711
1,2406,4,2.8114242553710938
1,2407,4,3.2121520042419434
1,2408,5,2.7255945205688477
1,2409,4,2.7130348682403564
1,2410,4,3.252936840057373
1,2412,5,3.6393351554870605
1,2416,4,2.8107199668884277
1,2423,2,3.8864431381225586
1,2429,6,2.9093739986419678
1,2431,2,2.7941854000091553
1,2432,7,3.4206197261810303
1,2435,4,1.9041552543640137
1,2440,2,2.8963143825531006
1,2441,15,3.985572338104248
1,2442,3,3.001420021057129
1,2444,5,2.7852275371551514
1,2447,4,2.72406268119812
1,2448,3,2.9813392162323
1,2452,4,2.5759952068328857
1,2457,4,0.06485430151224136
1,2464,16,4.1594085693359375
1,2474,6,2.656158685684204
1,2476,5,2.654085874557495
1,2478,4,2.4295361042022705
1,2480,5,2.9162673950195312
1,2481,4,3.047428846359253
1,2482,4,2.9516236782073975
1,2484,3,2.992901563644409
1,2486,6,3.330885648727417
1,2488,3,4.146980285644531
1,2490,4,2.853091239929199
1,2493,5,2.8785440921783447
1,2496,6,2.5187408924102783
1,2500,4,2.5967695713043213
1,2502,5,2.945448398590088
1,2504,4,3.3346593379974365
1,2513,5,3.0145013332366943
1,2514,0,0.8193751573562622
1,2516,3,2.102159023284912
1,2521,3,2.7620182037353516
1,2525,3,2.6998491287231445
1,2529,4,2.576328754425049
1,2533,5,2.7590184211730957
1,2536,4,2.866483688354492
1,2542,5,0.49080026149749756
1,2543,6,2.8260059356689453
1,2546,4,2.212883472442627
1,2552,6,2.9067323207855225
1,2554,3,2.6627321243286133
1,2556,3,2.757357120513916
1,2557,4,2.678463935852051
1,2558,3,3.155094861984253
1,2559,4,2.590026378631592
1,2560,4,3.0526819229125977
1,2562,5,2.937211275100708
1,2566,5,3.496595621109009
1,2568,6,3.270799398422241
1,2574,4,2.9793848991394043
1,2576,5,3.340113401412964
1,2578,2,3.019761085510254
1,2580,3,3.1929755210876465
1,2581,4,2.5879011154174805
1,2583,3,2.594417095184326
1,2590,3,2.681983709335327
1,2594,2,2.665621280670166
1,2595,5,3.1034176349639893
1,2599,4,3.14377760887146
1,2602,5,3.4533727169036865
1,2603,7,3.2190396785736084
1,2604,4,2.768717050552368
1,2606,0,0.8193751573562622
1,2607,3,3.154017925262451
1,2609,3,3.087968111038208
1,2615,7,3.9185409545898438
1,2616,3,2.801257848739624
1,2618,4,3.274325132369995
1,2621,4,2.7118353843688965
1,2622,3,2.859118938446045
1,2623,6,2.711434841156006
1,2628,5,3.178230047225952
1,2630,3,2.9732346534729004
1,2632,4,2.6152968406677246
1,2634,4,2.3746535778045654
1,2640,6,2.960505962371826
1,2642,3,2.760429620742798
1,2643,3,3.3126723766326904
1,2645,2,0.32336682081222534
1,2649,4,2.4167304039001465
1,2653,5,2.9752306938171387
1,2654,4,2.904237985610962
1,2655,4,0.07219003885984421
1,2658,2,2.970538854598999
1,2659,3,2.7736282348632812
1,2660,2,2.3260834217071533
1,2661,5,3.0091359615325928
1,2664,4,2.478245735168457
1,2665,5,2.8213846683502197
1,2666,3,0.07485345005989075
1,2668,4,2.780855178833008
1,2669,4,2.3102571964263916
1,2672,3,2.7139177322387695
1,2673,4,0.5317158699035645
1,2674,2,2.199544668197632
1,2677,3,0.03978266566991806
1,2678,4,2.4137580394744873
1,2684,5,2.619446277618408
1,2686,5,2.7040672302246094
1,2687,14,3.7695157527923584
1,2691,3,2.635064125061035
1,2695,4,3.2564151287078857
1,2697,5,2.8981142044067383
1,2700,4,2.736252784729004
1,2702,5,2.6521244049072266
1,2704,3,3.75498628616333
1,2705,2,3.310645580291748
1,2706,3,2.672741413116455
1,2708,5,2.726696252822876
1,2710,5,3.297781229019165
1,2713,4,2.8808255195617676
1,2717,2,2.7520573139190674
1,2719,5,3.14851450920105
1,2721,6,3.154810905456543
1,2723,4,2.542710781097412
1,2725,4,2.9478492736816406
1,2727,4,2.7368741035461426
1,2734,3,2.779905080795288
1,2736,2,2.4145350456237793
1,2738,3,3.2283430099487305
1,2739,16,4.260953903198242
1,2740,4,3.0822908878326416
1,2742,4,3.3846802711486816
1,2743,5,2.6689915657043457
1,2745,3,2.80196475982666
1,2750,5,3.135061740875244
1,2751,3,2.64021372795105
1,2752,4,2.9584462642669678
1,2754,4,2.530261993408203
1,2755,5,3.5582683086395264
1,2757,4,2.984088659286499
1,2758,4,2.9454777240753174
1,2759,4,3.053283214569092
1,2760,5,0.2763233482837677
1,2761,4,3.0675292015075684
1,2769,5,2.704061985015869
1,2772,6,2.9818527698516846
1,2776,2,0.062138643115758896
1,2780,5,2.5373127460479736
1,2785,4,3.931792736053467
1,2787,5,2.8383688926696777
1,2788,4,2.535414457321167
1,2789,4,3.24082088470459
1,2790,7,3.0729918479919434
1,2792,4,2.3071441650390625
1,2793,5,2.2139992713928223
1,2796,5,2.9065446853637695
1,2799,5,2.4270694255828857
1,2801,5,2.6302106380462646
1,2802,4,2.843486785888672
1,2804,5,2.718385934829712
1,2808,3,0.3459694981575012
1,2810,7,2.3003783226013184
1,2811,3,0.06548216938972473
1,2814,6,3.5155224800109863
1,2817,5,4.000702381134033
1,2819,5,0.15215255320072174
1,2826,4,2.820936441421509
1,2830,2,3.009046792984009
1,2832,4,2.6835968494415283
1,2839,4,2.9555416107177734
1,2841,2,0.1127970814704895
1,2844,2,0.0486396849155426
1,2846,2,0.2861919403076172
1,2848,3,2.984678268432617
1,2851,5,3.0721487998962402
1,2862,3,3.657471179962158
1,2866,0,0.8193751573562622
1,2867,7,2.7012853622436523
1,2868,3,0.05952615290880203
1,2869,3,2.975780725479126
1,2870,7,3.390134811401367
1,2871,4,2.9245786666870117
1,2876,1,0.05724372714757919
1,2877,7,2.802989959716797
1,2882,3,2.7950186729431152
1,2888,15,4.024278163909912
1,2892,5,2.922499179840088
1,2894,11,3.0590124130249023
1,2895,5,2.702274799346924
1,2896,5,2.4231784343719482
1,2897,3,2.393031120300293
1,2898,3,3.1455934047698975
1,2899,6,2.5167720317840576
1,2901,4,2.707653045654297
1,2906,5,3.942981481552124
1,2910,6,3.4541802406311035
1,2911,5,3.0863068103790283
1,2912,7,3.8982582092285156
1,2914,4,2.8755013942718506
1,2916,4,3.342524528503418
1,2917,6,3.094351291656494
1,2920,4,2.852820634841919
1,2922,2,2.81607985496521
1,2923,4,3.035288095474243
1,2925,3,2.9060139656066895
1,2927,5,3.5415773391723633
1,2929,4,2.8016581535339355
1,2931,3,3.6132593154907227
1,2933,2,2.6648197174072266
1,2937,3,2.549818754196167
1,2938,3,2.5785045623779297
1,2940,4,2.731337308883667
1,2942,6,3.939953088760376
1,2951,3,3.072175979614258
1,2952,5,2.7786736488342285
1,2955,5,2.20525860786438
1,2956,5,2.776907205581665
1,2957,4,2.9121620655059814
1,2961,5,2.697279930114746
1,2963,5,3.309311866760254
1,2967,5,2.6976449489593506
1,2969,4,2.7463245391845703
1,2971,5,2.827718734741211
1,2972,3,3.4271278381347656
1,2974,4,2.9110283851623535
1,2975,6,2.5277278423309326
1,2978,5,2.8337204456329346
1,2985,4,2.397606134414673
1,2986,6,3.078585147857666
1,2988,4,0.10390425473451614
1,2989,4,2.8863000869750977
1,2990,5,2.922987699508667
1,2994,5,1.9622431993484497
1,2995,4,2.4759397506713867
1,2997,4,2.82812762260437
1,2998,5,3.314875841140747
1,3004,4,2.3702640533447266
1,3009,4,2.6371214389801025
1,3010,4,2.857438087463379
1,3011,3,0.3576582372188568
1,3015,5,1.938813328742981
1,3016,3,3.610826253890991
1,3017,4,3.919301986694336
1,3018,4,2.8503265380859375
1,3019,4,2.8716795444488525
1,3027,4,2.5235393047332764
1,3031,3,0.3866937756538391
1,3032,3,2.2579712867736816
1,3037,4,1.9910671710968018
1,3040,4,2.405831813812256
1,3041,4,2.527740001678467
1,3042,5,2.450474262237549
1,3043,3,0.1280602216720581
1,3047,2,0.07684300094842911
1,3048,7,2.5530993938446045
1,3053,5,2.7783493995666504
1,3054,4,2.9403393268585205
1,3057,4,2.7284770011901855
1,3059,4,2.2772715091705322
1,3061,2,2.563760995864868
1,3062,3,2.7422866821289062
1,3063,5,2.157099485397339
1,3068,3,2.3168551921844482
1,3069,4,2.5527260303497314
1,3073,6,2.913402557373047
1,3079,5,3.173150062561035
1,3084,4,2.9627811908721924
2,1,4,3.714090347290039
2,2,7,3.592642307281494
2,5,4,4.753106117248535
2,6,4,2.498403787612915
2,8,6,4.365339756011963
2,11,5,3.0699710845947266
2,12,3,3.9200210571289062
2,13,4,1.6186816692352295
2,14,4,2.84485125541687
2,20,6,3.338167190551758
2,22,3,5.325692176818848
2,25,2,1.8550140857696533
2,30,4,2.749454975128174
2,31,5,3.332458972930908
2,32,3,2.7145814895629883
2,33,4,6.011432647705078
2,38,5,3.50490403175354
2,39,6,4.62854528427124
2,40,4,2.524122476577759
2,44,3,3.826876401901245
2,46,4,2.1701266765594482
2,49,4,2.824122428894043
2,55,5,2.815096855163574
2,58,2,3.357703685760498
2,59,5,3.964369773864746
2,60,5,2.3412020206451416
2,62,4,2.523629665374756
2,63,3,2.769392728805542
2,64,6,3.231536388397217
2,65,6,2.775176525115967
2,69,5,4.034285068511963
2,72,3,3.146955966949463
2,78,3,2.7538630962371826
2,80,5,2.1849730014801025
2,81,1,7.22737979888916
2,82,4,6.138057708740234
2,89,4,4.946621417999268
2,90,5,4.148242950439453
2,91,5,5.823958873748779
2,93,3,2.3383607864379883
2,94,5,3.8624582290649414
2,95,4,2.454756259918213
2,96,5,2.193641185760498
2,97,4,3.3643133640289307
2,98,3,2.8492324352264404
2,99,3,4.027983665466309
2,101,4,3.5659053325653076
2,103,3,7.130730152130127
2,104,3,5.013915061950684
2,105,6,3.1669418811798096
2,106,5,3.990583896636963
2,108,3,2.0697038173675537
2,112,5,5.614933490753174
2,113,8,3.404630422592163
2,118,4,2.5654611587524414
2,121,4,2.3991446495056152
2,122,2,2.925041675567627
2,123,6,2.387510299682617
2,127,4,2.969865560531616
2,128,4,2.745776653289795
2,129,3,3.1908018589019775
2,132,4,2.435277223587036
2,134,4,1.6051698923110962
2,135,4,4.158238887786865
2,136,5,4.4226179122924805
2,137,4,2.731614828109741
2,140,3,4.084829807281494
2,142,3,1.438375473022461
2,143,6,4.854104042053223
2,148,3,2.2232470512390137
2,149,5,5.897299289703369
2,155,5,1.6257165670394897
2,157,2,4.849050521850586
2,158,4,2.1076624393463135
2,164,4,2.455463409423828
2,166,7,2.8580846786499023
2,168,7,3.8373007774353027
2,169,4,1.8679057359695435
2,173,6,5.70781135559082
2,174,5,2.102022171020508
2,176,4,3.071133852005005
2,177,2,4.874560356140137
2,183,5,4.2314229011535645
2,184,4,5.148637771606445
2,185,2,3.355785608291626
2,186,3,3.823491096496582
2,189,4,2.2810378074645996
2,191,6,5.817209720611572
2,192,4,2.642843723297119
2,193,3,2.542243719100952
2,194,5,4.788529872894287
2,195,6,4.420609474182129
2,196,6,6.547886848449707
2,198,5,2.3238236904144287
2,201,5,5.612864971160889
2,203,5,6.052282810211182
2,205,3,2.3362302780151367
2,206,4,5.530435562133789
2,208,3,3.5619661808013916
2,210,3,1.9948519468307495
2,215,5,2.8368141651153564
2,216,5,2.1439573764801025
2,220,4,1.7537882328033447
2,221,6,3.8967514038085938
2,222,4,3.840531587600708
2,224,6,6.1592841148376465
2,227,5,0.9870779514312744
2,229,7,6.353416442871094
2,230,3,2.108680486679077
2,231,4,1.8031989336013794
2,235,4,2.8566620349884033
2,239,3,4.2995805740356445
2,243,5,2.6623682975769043
2,248,9,3.386019706726074
2,249,4,3.235715389251709
2,250,3,2.3961057662963867
2,253,4,2.7023110389709473
2,257,3,2.5884130001068115
2,259,3,3.293982982635498
2,261,4,7.085729122161865
2,264,5,3.7782342433929443
2,270,4,3.826263666152954
2,271,4,2.7170684337615967
2,272,14,5.709558486938477
2,273,5,4.319912910461426
2,275,4,6.3951640129089355
2,278,3,1.8064188957214355
2,283,3,2.390831232070923
2,285,3,3.1015524864196777
2,286,4,2.5553324222564697
2,288,5,3.7310917377471924
2,289,4,4.358183860778809
2,293,4,3.7198445796966553
2,294,4,7.202403545379639
2,295,5,2.1710987091064453
2,297,7,4.410635948181152
2,298,4,2.644935369491577
2,301,5,7.381800651550293
2,306,4,8.719633102416992
2,308,5,2.6197352409362793
2,310,3,2.3332433700561523
2,314,4,2.8260462284088135
2,315,5,3.3448305130004883
2,316,4,1.6871129274368286
2,317,4,5.685208320617676
2,318,2,2.3666884899139404
2,319,4,2.914076566696167
2,321,4,2.0759317874908447
2,325,5,3.3756844997406006
2,326,4,3.9820053577423096
2,327,5,2.4222865104675293
2,330,3,5.273221015930176
2,333,3,2.7767040729522705
2,336,4,1.8784632682800293
