fold,item,train_degree,embedding_norm
1,1277,3,3.2649619579315186
1,1278,3,3.4971182346343994
1,1279,3,3.0576765537261963
1,1280,5,2.7987194061279297
1,1287,4,2.9947023391723633
1,1293,5,2.9619193077087402
1,1295,3,3.143561601638794
1,1300,5,3.0945067405700684
1,1301,3,3.5912060737609863
1,1302,5,2.89457106590271
1,1303,3,3.266442060470581
1,1304,3,3.5170888900756836
1,1307,3,3.5145699977874756
1,1308,3,2.5320823192596436
1,1310,5,2.4296529293060303
1,1311,5,2.905977964401245
1,1312,5,3.025226593017578
1,1315,3,2.3549437522888184
1,1317,5,2.333150625228882
1,1320,5,3.063080310821533
1,1323,3,0.4236464500427246
1,1327,4,2.8194503784179688
1,1328,5,2.729555606842041
1,1332,1,0.08978807926177979
1,1333,3,3.246015787124634
1,1335,5,2.417239189147949
1,1336,4,2.532331705093384
1,1339,5,2.9908645153045654
1,1340,6,2.655750274658203
1,1341,2,3.257014513015747
1,1342,3,2.581430196762085
1,1344,4,2.650635004043579
1,1346,5,3.336559772491455
1,1347,14,4.535952091217041
1,1352,8,2.6429076194763184
1,1354,5,2.7578887939453125
1,1358,5,3.066720724105835
1,1359,3,2.5510261058807373
1,1360,6,3.882176399230957
1,1362,3,2.880342960357666
1,1365,4,3.263110399246216
1,1367,6,2.5511744022369385
1,1368,5,2.785968542098999
1,1369,4,2.519230604171753
1,1374,4,3.129375696182251
1,1376,5,2.651973247528076
1,1379,3,3.694432497024536
1,1380,7,3.0355424880981445
1,1381,4,2.5741078853607178
1,1383,6,2.7956960201263428
1,1386,4,3.420870780944824
1,1388,3,2.499758243560791
1,1391,3,2.6425728797912598
1,1395,2,2.7338955402374268
1,1398,16,4.636404037475586
1,1399,5,2.9478328227996826
1,1400,3,3.973447322845459
1,1407,10,2.881655693054199
1,1408,5,3.0612213611602783
1,1409,5,3.9595656394958496
1,1412,5,3.7403383255004883
1,1413,4,3.142997980117798
1,1415,4,3.021068572998047
1,1417,7,3.429257392883301
1,1422,5,2.8743669986724854
1,1424,5,3.637338638305664
1,1427,2,2.8524906635284424
1,1428,4,2.6527833938598633
1,1429,4,3.0506975650787354
1,1435,3,2.826836347579956
1,1437,3,3.3091189861297607
1,1438,3,3.304424524307251
1,1442,3,2.855466842651367
1,1446,3,2.5173280239105225
1,1447,6,3.5730602741241455
1,1448,3,2.7259812355041504
1,1449,6,2.962327718734741
1,1454,5,2.484607696533203
1,1456,5,2.752734899520874
1,1461,3,3.0911731719970703
1,1465,4,3.454970359802246
1,1466,4,2.8425512313842773
1,1467,4,2.58188533782959
1,1469,3,3.173983097076416
1,1470,1,3.3813042640686035
1,1472,4,3.4043147563934326
1,1476,4,3.8512754440307617
1,1478,3,2.639620542526245
1,1481,3,2.3129563331604004
1,1484,4,3.3463897705078125
1,1487,4,2.797280788421631
1,1490,5,3.8108041286468506
1,1491,4,3.1171579360961914
1,1494,3,2.773662805557251
1,1495,5,3.064268112182617
1,1496,3,2.3560678958892822
1,1498,1,2.4478445053100586
1,1500,3,0.6168493628501892
1,1501,3,3.514960527420044
1,1502,4,3.1943302154541016
1,1507,4,2.9478683471679688
1,1513,2,2.6942012310028076
1,1516,4,3.5137810707092285
1,1517,7,3.13152813911438
1,1518,2,2.6650261878967285
1,1521,5,3.2494428157806396
1,1522,5,2.314408302307129
1,1525,2,3.1736698150634766
1,1528,4,2.731281280517578
1,1531,8,3.5130090713500977
1,1535,2,2.397256851196289
1,1538,5,3.359337329864502
1,1540,5,2.6947414875030518
1,1541,5,2.3234541416168213
1,1542,7,3.042712926864624
1,1543,4,0.7385913133621216
1,1546,4,2.888741970062256
1,1547,1,3.9817843437194824
1,1548,2,2.6088852882385254
1,1550,4,2.7117252349853516
1,1554,6,2.64943790435791
1,1558,3,2.9326374530792236
1,1567,4,2.8873279094696045
1,1569,4,2.487579584121704
1,1570,4,3.3461596965789795
1,1571,5,2.592973232269287
1,1577,2,3.4457356929779053
1,1579,5,2.720815420150757
1,1580,4,3.3051655292510986
1,1582,1,0.3117048144340515
1,1586,3,2.486400842666626
1,1587,5,3.625093460083008
1,1588,4,2.32017183303833
1,1590,4,2.976198673248291
1,1592,4,2.8322978019714355
1,1594,3,2.5767979621887207
1,1597,4,2.4835267066955566
1,1600,4,2.9725828170776367
1,1601,4,2.4885714054107666
1,1603,2,3.280644178390503
1,1606,13,4.808300018310547
1,1611,4,2.5458340644836426
1,1612,5,2.400592088699341
1,1613,2,3.8995838165283203
1,1615,6,3.3004837036132812
1,1618,7,3.1713249683380127
1,1620,4,3.2242422103881836
1,1621,3,2.565338134765625
1,1625,5,0.21109285950660706
1,1627,4,0.7407562136650085
1,1628,4,2.920196533203125
1,1632,3,3.4809086322784424
1,1635,3,3.0667037963867188
1,1638,4,2.8579959869384766
1,1642,7,3.0487682819366455
1,1644,4,2.902639389038086
1,1645,4,2.973402738571167
1,1650,3,2.5423545837402344
1,1651,6,3.3893494606018066
1,1653,2,3.1301169395446777
1,1654,4,3.764442205429077
1,1655,6,3.1421053409576416
1,1656,1,3.3785810470581055
1,1657,4,2.967592716217041
1,1659,5,2.9511756896972656
1,1665,1,2.6790969371795654
1,1669,5,2.939023017883301
1,1671,4,2.603767156600952
1,1673,5,3.139125108718872
1,1674,4,2.7249979972839355
1,1678,13,4.652976036071777
1,1681,5,2.588411569595337
1,1682,2,3.5802979469299316
1,1683,3,2.7514467239379883
1,1685,2,2.707667350769043
1,1686,2,2.986739158630371
1,1688,5,2.8561599254608154
1,1691,4,3.199375629425049
1,1692,7,3.2006301879882812
1,1696,4,2.9065017700195312
1,1698,6,3.5098869800567627
1,1701,5,2.6051743030548096
1,1707,5,2.800321578979492
1,1708,1,2.7996554374694824
1,1710,4,2.8297946453094482
1,1712,9,3.1240105628967285
1,1716,4,2.80976939201355
1,1717,2,3.3167686462402344
1,1718,4,3.8136606216430664
1,1720,5,3.495753765106201
1,1721,5,2.8795337677001953
1,1723,4,2.797281503677368
1,1724,5,2.990196943283081
1,1725,4,2.8759849071502686
1,1726,5,2.59914231300354
1,1728,1,3.380258798599243
1,1730,3,2.9511513710021973
1,1737,5,2.9295241832733154
1,1738,8,3.398054361343384
1,1739,5,3.6329894065856934
1,1742,3,3.8599069118499756
1,1744,5,3.4859719276428223
1,1745,3,0.07967781275510788
1,1747,5,3.113295555114746
1,1748,5,3.330617666244507
1,1749,5,2.2355868816375732
1,1750,4,2.6582462787628174
1,1751,3,2.1156997680664062
1,1754,5,3.5617547035217285
1,1757,5,2.821641683578491
1,1758,4,3.5071375370025635
1,1759,4,3.0850205421447754
1,1760,4,2.4461848735809326
1,1761,5,2.9725403785705566
1,1763,4,2.724782943725586
1,1766,4,2.907583475112915
1,1767,9,3.671034097671509
1,1769,5,2.960928440093994
1,1771,5,0.28681910037994385
1,1775,4,2.815436840057373
1,1778,5,2.7881035804748535
1,1779,5,2.8152332305908203
1,1780,3,0.34695127606391907
1,1781,4,2.2165470123291016
1,1785,3,2.9219486713409424
1,1786,5,3.1894912719726562
1,1787,4,2.8101558685302734
1,1791,4,2.7208378314971924
1,1792,3,2.0191988945007324
1,1793,4,2.8319034576416016
1,1794,3,2.3953518867492676
1,1801,3,2.2798779010772705
1,1802,4,2.27215313911438
1,1805,3,0.18990303575992584
1,1809,4,3.7144699096679688
1,1811,6,2.339348793029785
1,1812,3,2.7621383666992188
1,1816,5,2.824793815612793
1,1817,3,2.9201061725616455
1,1818,5,3.056445360183716
1,1821,5,3.047095775604248
1,1823,4,2.4114973545074463
1,1826,16,4.510966777801514
1,1827,3,2.922790765762329
1,1829,6,3.610224723815918
1,1831,2,3.515669584274292
1,1832,6,2.5282814502716064
1,1833,4,2.0337657928466797
1,1836,3,3.6018807888031006
1,1837,2,3.444089412689209
1,1838,3,2.4860591888427734
1,1839,6,3.1138999462127686
1,1840,4,2.4828813076019287
1,1848,10,3.396113395690918
1,1853,5,0.3129369914531708
1,1858,4,2.8719592094421387
1,1861,4,2.790288209915161
1,1866,4,3.738948106765747
1,1868,5,2.4297358989715576
1,1869,3,2.146688461303711
1,1870,5,2.6755447387695312
1,1871,4,2.002429246902466
1,1872,5,3.181504487991333
1,1875,4,2.5117979049682617
1,1878,3,3.0972330570220947
1,1881,4,3.319673538208008
1,1882,3,2.4185211658477783
1,1884,4,2.7976491451263428
1,1891,1,0.4687720835208893
1,1892,5,3.020189046859741
1,1893,4,3.3798587322235107
1,1897,4,3.4256207942962646
1,1898,5,2.2195544242858887
1,1899,5,3.1532444953918457
1,1902,4,0.05901225656270981
1,1907,2,2.4614198207855225
1,1910,3,2.323183536529541
1,1911,3,3.3995165824890137
1,1913,3,3.3580853939056396
1,1917,1,0.6347907185554504
1,1920,5,2.6382224559783936
1,1922,4,0.30539965629577637
1,1925,3,0.6658639311790466
1,1926,3,1.114578127861023
1,1927,4,2.241197109222412
1,1928,2,0.4417145550251007
1,1931,3,2.8786909580230713
1,1936,4,2.8798468112945557
1,1939,2,2.69144344329834
1,1940,4,2.6440343856811523
1,1945,3,3.076174020767212
1,1946,4,3.095381736755371
1,1952,5,2.3440096378326416
1,1957,4,2.6986284255981445
1,1962,3,2.222245454788208
1,1963,4,3.478142023086548
1,1964,5,2.471850633621216
1,1966,5,3.3368473052978516
1,1970,2,2.461501359939575
1,1975,3,0.26849567890167236
1,1977,3,1.0207443237304688
1,1978,5,2.5209004878997803
1,1979,4,1.9838378429412842
1,1980,4,2.2419915199279785
1,1981,6,2.8873889446258545
1,1982,6,2.913846969604492
1,1984,2,0.3322848379611969
1,1985,3,3.4409704208374023
1,1988,5,2.4467551708221436
1,1990,4,2.2234132289886475
1,1991,3,2.584259033203125
1,1992,2,3.7341299057006836
1,1995,4,2.617710828781128
1,1999,4,2.4712162017822266
1,2002,3,0.2179582417011261
1,2003,5,2.718524217605591
1,2006,6,2.5798966884613037
1,2007,2,2.677152156829834
1,2009,4,3.1498849391937256
1,2014,5,3.0231642723083496
1,2016,4,0.38872385025024414
1,2018,4,2.357154607772827
1,2019,8,3.552863597869873
1,2024,5,2.0990726947784424
1,2025,3,0.08701770007610321
1,2026,1,0.6403796076774597
1,2028,4,2.994145631790161
1,2030,3,2.4010403156280518
1,2031,3,3.471707344055176
1,2033,4,3.5519487857818604
1,2035,3,2.781459093093872
1,2042,6,2.4556515216827393
1,2044,6,0.18559837341308594
1,2045,4,2.281275510787964
1,2046,5,0.15779265761375427
1,2047,1,3.714876174926758
1,2048,3,3.456869125366211
1,2050,2,0.262670636177063
1,2053,5,3.1578495502471924
1,2061,5,3.156287431716919
1,2067,3,3.5386486053466797
1,2073,4,2.452606678009033
1,2074,4,2.7819607257843018
1,2075,3,2.6355743408203125
1,2078,4,3.198824405670166
1,2080,5,3.5860910415649414
1,2082,3,3.3574342727661133
1,2084,6,2.855924606323242
1,2087,3,2.887481212615967
1,2089,3,3.081624984741211
1,2090,4,2.6583878993988037
1,2092,5,3.2848799228668213
1,2093,4,2.8599798679351807
1,2095,2,2.952589511871338
1,2097,4,2.304096221923828
1,2098,2,2.7425537109375
1,2099,4,2.913041830062866
1,2100,1,3.2787892818450928
1,2104,2,3.4453024864196777
1,2106,4,2.6144943237304688
1,2107,4,3.189049482345581
1,2108,3,3.4477124214172363
1,2111,4,2.5729031562805176
1,2112,4,2.9303717613220215
1,2114,5,2.632458209991455
1,2118,2,3.7999813556671143
1,2121,5,2.5682690143585205
1,2127,3,2.9404540061950684
1,2128,3,2.654784917831421
1,2134,4,2.538830280303955
1,2135,4,3.1546146869659424
1,2136,5,3.9542741775512695
1,2137,5,2.644925117492676
1,2140,3,2.2765250205993652
1,2141,4,3.6199193000793457
1,2143,4,2.853496551513672
1,2144,3,2.846376895904541
1,2145,4,3.106534242630005
1,2156,3,3.4430465698242188
1,2157,3,3.8910977840423584
1,2159,6,2.98335862159729
1,2160,5,2.6089236736297607
1,2161,3,3.045973539352417
1,2162,3,2.674128532409668
1,2163,4,3.3287353515625
1,2165,3,3.249650001525879
1,2167,4,3.1131229400634766
1,2170,5,3.3356499671936035
1,2173,1,3.040147066116333
1,2176,5,2.605177402496338
1,2180,3,3.5403478145599365
1,2183,4,3.0614254474639893
1,2184,2,2.411127805709839
1,2185,4,2.7907347679138184
1,2188,5,3.0923824310302734
1,2191,4,2.618795156478882
1,2192,5,2.5288753509521484
1,2193,9,2.670621871948242
1,2194,4,3.4159533977508545
1,2195,5,2.4291439056396484
1,2196,4,3.965217351913452
1,2197,5,3.878708600997925
1,2200,0,0.7792901992797852
1,2202,4,3.4738337993621826
1,2205,4,2.619682550430298
1,2206,4,2.934434413909912
1,2209,5,3.2619097232818604
1,2210,6,3.8327746391296387
1,2211,2,3.380368709564209
1,2212,4,3.086578607559204
1,2219,1,3.151080846786499
1,2225,5,1.045506477355957
1,2228,4,3.220475196838379
1,2234,2,2.603001356124878
1,2235,5,3.7918736934661865
1,2237,4,2.8865482807159424
1,2238,4,2.912092685699463
1,2243,5,2.9712424278259277
1,2253,5,2.69905424118042
1,2254,1,3.379317283630371
1,2256,6,3.586177349090576
1,2257,5,3.7133567333221436
1,2258,5,2.950308322906494
1,2259,4,2.5071229934692383
1,2261,5,3.0085740089416504
1,2264,4,3.361729383468628
1,2267,1,3.384960412979126
1,2270,3,3.07635235786438
1,2272,6,3.084113359451294
1,2273,7,2.998603105545044
1,2274,5,2.976961135864258
1,2280,5,3.189483404159546
1,2283,2,2.8263959884643555
1,2285,5,3.078718662261963
1,2286,5,2.9154744148254395
1,2287,3,2.8463797569274902
1,2288,5,3.1694092750549316
1,2290,3,3.5169479846954346
1,2291,5,3.0342843532562256
1,2293,6,3.299518346786499
1,2294,6,3.78969144821167
1,2296,3,3.042361259460449
1,2297,4,2.3579487800598145
1,2299,2,2.793210744857788
1,2302,4,3.009874105453491
1,2303,4,3.0203964710235596
1,2306,3,2.6126363277435303
1,2308,6,2.88191294670105
1,2309,6,3.131822109222412
1,2311,7,3.689307689666748
1,2312,4,3.236692190170288
1,2313,4,3.3438165187835693
1,2315,4,2.259629011154175
1,2319,5,3.3311965465545654
1,2321,14,4.5420942306518555
1,2322,5,2.7354800701141357
1,2323,4,3.112001657485962
1,2324,6,2.586878538131714
1,2326,5,2.7900736331939697
1,2328,4,2.660156011581421
1,2339,3,3.1899640560150146
1,2340,5,2.0250332355499268
1,2341,4,3.132028579711914
1,2343,5,2.939610004425049
1,2344,3,3.1167097091674805
1,2345,5,3.693291664123535
1,2347,1,2.8803958892822266
1,2352,4,2.5583815574645996
1,2353,5,3.1616835594177246
1,2354,4,3.852405071258545
1,2355,3,3.8667104244232178
1,2356,4,3.008625030517578
1,2358,5,3.1354901790618896
1,2359,4,2.4766955375671387
1,2363,5,2.719205141067505
1,2365,4,3.736605405807495
1,2366,3,0.039939798414707184
1,2367,3,2.8175339698791504
1,2368,5,2.876904010772705
1,2369,2,2.460947275161743
1,2370,4,2.657745122909546
1,2372,5,2.919806480407715
1,2377,1,3.914332628250122
1,2384,3,3.266180992126465
1,2387,3,2.7784066200256348
1,2389,5,3.2550296783447266
1,2390,6,2.5883564949035645
1,2391,7,3.7069637775421143
1,2395,5,3.13576602935791
1,2396,3,2.6705379486083984
1,2397,5,3.0349647998809814
1,2403,4,3.326197624206543
1,2405,4,2.6073429584503174
1,2406,4,2.529008626937866
1,2407,4,2.8494956493377686
1,2408,5,2.4321062564849854
1,2409,4,2.550048589706421
1,2410,4,3.13913893699646
1,2412,5,2.933509111404419
1,2416,4,2.9361631870269775
1,2423,2,3.146336078643799
1,2429,6,3.0109105110168457
1,2431,2,2.546018600463867
1,2432,7,3.5820538997650146
1,2435,4,2.1143815517425537
1,2440,2,3.4781532287597656
1,2441,15,4.391977310180664
1,2442,3,2.806493043899536
1,2444,5,2.9245996475219727
1,2447,4,3.2281062602996826
1,2448,3,2.80828857421875
1,2452,4,2.957714557647705
1,2457,4,0.1342284232378006
1,2464,16,4.607895851135254
1,2474,6,2.6313247680664062
1,2476,5,2.528329849243164
1,2478,4,2.204545497894287
1,2480,5,2.7346742153167725
1,2481,4,2.9863128662109375
1,2482,4,2.9298112392425537
1,2484,3,2.57285737991333
1,2486,6,3.714561939239502
1,2488,3,3.1700081825256348
1,2490,4,3.2428815364837646
1,2493,5,2.094456434249878
1,2496,6,2.173213005065918
1,2500,4,2.4197475910186768
1,2502,5,2.916428327560425
1,2504,4,3.7407541275024414
1,2513,5,3.8302993774414062
1,2514,0,0.7792901992797852
1,2516,3,1.928122878074646
1,2521,3,2.560281276702881
1,2525,3,2.564969062805176
1,2529,4,3.3345890045166016
1,2533,5,2.642866373062134
1,2536,4,2.9716880321502686
1,2542,5,0.2506934702396393
1,2543,6,2.759617567062378
1,2546,4,2.371790885925293
1,2552,6,2.69478702545166
1,2554,3,2.8172783851623535
1,2556,3,2.619478940963745
1,2557,4,3.50622296333313
1,2558,3,3.441720724105835
1,2559,4,2.7314937114715576
1,2560,4,2.672506809234619
1,2562,5,3.599895477294922
1,2566,5,3.277528762817383
1,2568,6,3.4761006832122803
1,2574,4,3.7659902572631836
1,2576,5,3.575246572494507
1,2578,2,3.4491775035858154
1,2580,3,3.3123724460601807
1,2581,4,2.58194899559021
1,2583,3,2.5188117027282715
1,2590,3,2.7841508388519287
1,2594,2,2.5565807819366455
1,2595,5,3.1292290687561035
1,2599,4,3.411468982696533
1,2602,5,3.0914244651794434
1,2603,7,2.928943634033203
1,2604,4,2.7467379570007324
1,2606,0,0.7792901992797852
1,2607,3,3.447648763656616
1,2609,3,2.858840227127075
1,2615,7,3.748631715774536
1,2616,3,2.691725730895996
1,2618,4,3.102902889251709
1,2621,4,2.736967086791992
1,2622,3,3.0433108806610107
1,2623,6,2.4804978370666504
1,2628,5,3.358138084411621
1,2630,3,2.8511803150177
1,2632,4,2.449211835861206
1,2634,4,2.469543933868408
1,2640,6,2.8746893405914307
1,2642,3,2.818772792816162
1,2643,3,2.7320597171783447
1,2645,2,0.44252145290374756
1,2649,4,2.799917459487915
1,2653,5,3.3216679096221924
1,2654,4,2.9290049076080322
1,2655,4,0.1734430491924286
1,2658,2,2.894578456878662
1,2659,3,2.1037328243255615
1,2660,2,2.282571315765381
1,2661,5,3.223689556121826
1,2664,4,2.629296064376831
1,2665,5,3.591026782989502
1,2666,3,0.4377484917640686
1,2668,4,3.638559341430664
1,2669,4,2.4460854530334473
1,2672,3,2.532499074935913
1,2673,4,0.3587947487831116
1,2674,2,2.26782488822937
1,2677,3,0.24810680747032166
1,2678,4,2.2699134349823
1,2684,5,2.6546106338500977
1,2686,5,2.5910890102386475
1,2687,14,3.999406337738037
1,2691,3,2.5471343994140625
1,2695,4,3.3026185035705566
1,2697,5,3.4431087970733643
1,2700,4,2.4956843852996826
1,2702,5,2.970890998840332
1,2704,3,3.523123264312744
1,2705,2,2.914965867996216
1,2706,3,2.9744985103607178
1,2708,5,2.8339216709136963
1,2710,5,3.2607581615448
1,2713,4,3.0222761631011963
1,2717,2,3.400907516479492
1,2719,5,2.7493207454681396
1,2721,6,3.1231892108917236
1,2723,4,2.4712305068969727
1,2725,4,2.326033592224121
1,2727,4,2.8590195178985596
1,2734,3,2.978330135345459
1,2736,2,2.467135429382324
1,2738,3,3.03210186958313
1,2739,16,4.698341369628906
1,2740,4,2.8093466758728027
1,2742,4,3.303107976913452
1,2743,5,2.736884117126465
1,2745,3,2.615017890930176
1,2750,5,2.9983460903167725
1,2751,3,3.1297109127044678
1,2752,4,2.528383731842041
1,2754,4,2.9149835109710693
1,2755,5,2.864428997039795
1,2757,4,4.187751770019531
1,2758,4,3.463134288787842
1,2759,4,2.8905913829803467
1,2760,5,0.370638906955719
1,2761,4,2.9168293476104736
1,2769,5,2.8816146850585938
1,2772,6,3.1774487495422363
1,2776,2,0.11902749538421631
1,2780,5,2.547743082046509
1,2785,4,3.1408324241638184
1,2787,5,2.8073537349700928
1,2788,4,2.8800015449523926
1,2789,4,2.9639148712158203
1,2790,7,2.753253221511841
1,2792,4,2.2521324157714844
1,2793,5,2.103468179702759
1,2796,5,3.4445621967315674
1,2799,5,2.1393535137176514
1,2801,5,2.59645938873291
1,2802,4,3.439744234085083
1,2804,5,3.100040912628174
1,2808,3,1.0206310749053955
1,2810,7,2.042414665222168
1,2811,3,0.3021047115325928
1,2814,6,3.2728540897369385
1,2817,5,3.269531488418579
1,2819,5,0.6394379734992981
1,2826,4,2.9226198196411133
1,2830,2,3.1542704105377197
1,2832,4,3.005352258682251
1,2839,4,2.7747609615325928
1,2841,2,0.752051591873169
1,2844,2,0.25824710726737976
1,2846,2,0.5354440808296204
1,2848,3,2.984646797180176
1,2851,5,2.60308575630188
1,2862,3,3.8711514472961426
1,2866,0,0.7792901992797852
1,2867,7,2.67360258102417
1,2868,3,0.2713206112384796
1,2869,3,3.804656982421875
1,2870,7,2.989316940307617
1,2871,4,3.9489710330963135
1,2876,1,0.5811845660209656
1,2877,7,3.191255569458008
1,2882,3,3.382589340209961
1,2888,15,4.404097080230713
1,2892,5,2.965585470199585
1,2894,11,3.261554479598999
1,2895,5,2.784417152404785
1,2896,5,2.1206631660461426
1,2897,3,3.3369252681732178
1,2898,3,3.4904377460479736
1,2899,6,2.576680898666382
1,2901,4,2.5020623207092285
1,2906,5,3.022862434387207
1,2910,6,3.883990526199341
1,2911,5,2.64534068107605
1,2912,7,3.520573616027832
1,2914,4,2.496166229248047
1,2916,4,3.505582809448242
1,2917,6,2.8433709144592285
1,2920,4,2.46761417388916
1,2922,2,2.3623054027557373
1,2923,4,3.9660017490386963
1,2925,3,2.7768189907073975
1,2927,5,3.209887981414795
1,2929,4,2.63800048828125
1,2931,3,3.878772735595703
1,2933,2,2.572225332260132
1,2937,3,2.8061609268188477
1,2938,3,2.6042912006378174
1,2940,4,3.6123242378234863
1,2942,6,3.5469820499420166
1,2951,3,2.788949966430664
1,2952,5,2.6295289993286133
1,2955,5,2.0423436164855957
1,2956,5,2.6694223880767822
1,2957,4,2.8224945068359375
1,2961,5,2.68381929397583
1,2963,5,3.1653683185577393
1,2967,5,2.4725217819213867
1,2969,4,2.8241806030273438
1,2971,5,2.6554083824157715
1,2972,3,3.6537435054779053
1,2974,4,2.5936779975891113
1,2975,6,2.5699949264526367
1,2978,5,2.940081834793091
1,2985,4,2.5215437412261963
1,2986,6,3.8871195316314697
1,2988,4,0.5412476062774658
1,2989,4,2.8491370677948
1,2990,5,3.32831072807312
1,2994,5,2.425295114517212
1,2995,4,2.361971139907837
1,2997,4,3.464049816131592
1,2998,5,3.0381650924682617
1,3004,4,2.585256338119507
1,3009,4,2.8577167987823486
1,3010,4,2.7464728355407715
1,3011,3,0.5075196027755737
1,3015,5,3.01466703414917
1,3016,3,3.001723527908325
1,3017,4,3.1367056369781494
1,3018,4,3.4792535305023193
1,3019,4,2.8617019653320312
1,3027,4,2.1239757537841797
1,3031,3,0.7488823533058167
1,3032,3,2.3133628368377686
1,3037,4,1.8707828521728516
1,3040,4,2.1597235202789307
1,3041,4,2.7855629920959473
1,3042,5,2.447239398956299
1,3043,3,0.5001675486564636
1,3047,2,0.6063612699508667
1,3048,7,2.530731201171875
1,3053,5,3.029327630996704
1,3054,4,2.9699058532714844
1,3057,4,2.17034649848938
1,3059,4,2.566039562225342
1,3061,2,2.3727962970733643
1,3062,3,3.5944840908050537
1,3063,5,2.43652081489563
1,3068,3,2.247779130935669
1,3069,4,2.3171403408050537
1,3073,6,2.3533084392547607
1,3079,5,2.9389467239379883
1,3084,4,2.2682878971099854
2,1,4,3.8321003913879395
2,2,7,4.3820061683654785
2,5,4,4.815440654754639
2,6,4,2.8805429935455322
2,8,6,3.931574821472168
2,11,5,3.1633083820343018
2,12,3,3.3095221519470215
2,13,4,1.972623348236084
2,14,4,3.350358486175537
2,20,6,3.1870181560516357
2,22,3,4.297510623931885
2,25,2,2.112921953201294
2,30,4,2.3542962074279785
2,31,5,2.607825517654419
2,32,3,3.4637768268585205
2,33,4,5.175576210021973
2,38,5,6.292866230010986
2,39,6,6.679690361022949
2,40,4,3.00341796875
2,44,3,3.4779558181762695
2,46,4,2.150205135345459
2,49,4,3.002392530441284
2,55,5,3.198134422302246
2,58,2,3.1690001487731934
2,59,5,4.068911075592041
2,60,5,2.660698175430298
2,62,4,2.7638461589813232
2,63,3,3.113558530807495
2,64,6,3.1938552856445312
2,65,6,2.929382085800171
2,69,5,4.093463897705078
2,72,3,3.209967613220215
2,78,3,2.5478875637054443
2,80,5,2.4004509449005127
2,81,1,8.571549415588379
2,82,4,5.568271160125732
2,89,4,3.2794365882873535
2,90,5,4.634657859802246
2,91,5,5.174559116363525
2,93,3,2.6605939865112305
2,94,5,3.806227207183838
2,95,4,2.4482223987579346
2,96,5,2.1643104553222656
2,97,4,3.2239487171173096
2,98,3,3.8702476024627686
2,99,3,8.098389625549316
2,101,4,3.3271102905273438
2,103,3,5.856839179992676
2,104,3,4.178316116333008
2,105,6,3.0798585414886475
2,106,5,4.154204368591309
2,108,3,2.164212226867676
2,112,5,5.25957727432251
2,113,8,4.171952247619629
2,118,4,2.742465019226074
2,121,4,2.5504226684570312
2,122,2,2.5871872901916504
2,123,6,2.4749534130096436
2,127,4,2.6453704833984375
2,128,4,3.0444464683532715
2,129,3,3.6081864833831787
2,132,4,2.3195271492004395
2,134,4,1.940899133682251
2,135,4,3.2483460903167725
2,136,5,6.784929275512695
2,137,4,3.0691192150115967
2,140,3,3.0220699310302734
2,142,3,1.4381791353225708
2,143,6,4.164194583892822
2,148,3,1.544926404953003
2,149,5,4.781928539276123
2,155,5,1.8771837949752808
2,157,2,4.342718124389648
2,158,4,2.134608745574951
2,164,4,2.76655650138855
2,166,7,2.198451519012451
2,168,7,4.156057834625244
2,169,4,1.8865222930908203
2,173,6,4.1168212890625
2,174,5,2.375953197479248
2,176,4,4.928410053253174
2,177,2,8.460723876953125
2,183,5,3.323606014251709
2,184,4,6.020691394805908
2,185,2,2.9990036487579346
2,186,3,5.937648773193359
2,189,4,2.2728493213653564
2,191,6,4.280172348022461
2,192,4,2.882962942123413
2,193,3,2.7103705406188965
2,194,5,4.182150363922119
2,195,6,3.5350492000579834
2,196,6,6.041994094848633
2,198,5,2.2800686359405518
2,201,5,5.2571702003479
2,203,5,5.752353191375732
2,205,3,2.684694528579712
2,206,4,3.7739357948303223
2,208,3,4.21095609664917
2,210,3,2.7812557220458984
2,215,5,3.293710947036743
2,216,5,2.116550922393799
2,220,4,1.9307026863098145
2,221,6,4.371385097503662
2,222,4,3.3402349948883057
2,224,6,4.9081292152404785
2,227,5,1.222065806388855
2,229,7,5.046363353729248
2,230,3,2.0063509941101074
2,231,4,1.8276216983795166
2,235,4,5.192315578460693
2,239,3,3.7768654823303223
2,243,5,2.975615978240967
2,248,9,4.137874126434326
2,249,4,4.515134811401367
2,250,3,3.85734224319458
2,253,4,3.2913918495178223
2,257,3,2.824223756790161
2,259,3,2.990265130996704
2,261,4,6.496804714202881
2,264,5,3.296607494354248
2,270,4,4.121982574462891
2,271,4,3.2177352905273438
2,272,14,6.1782331466674805
2,273,5,3.6554675102233887
2,275,4,5.82107400894165
2,278,3,1.9901950359344482
2,283,3,2.295621156692505
2,285,3,3.088855028152466
2,286,4,2.685661792755127
2,288,5,3.1767895221710205
2,289,4,3.629956007003784
2,293,4,3.2460553646087646
2,294,4,8.744023323059082
2,295,5,2.339507818222046
2,297,7,4.589017868041992
2,298,4,3.0294792652130127
2,301,5,5.899397850036621
2,306,4,10.021402359008789
2,308,5,2.302381753921509
2,310,3,2.456836462020874
2,314,4,2.7674217224121094
2,315,5,3.8067519664764404
2,316,4,2.058481454849243
2,317,4,4.4627580642700195
2,318,2,2.2750492095947266
2,319,4,2.3703677654266357
2,321,4,2.1497254371643066
2,325,5,2.787158966064453
2,326,4,4.345271110534668
2,327,5,2.8939731121063232
