fold,item,train_degree,embedding_norm
1,1323,3,2.4892983436584473
1,1327,4,3.8122899532318115
1,1328,5,3.7269859313964844
1,1332,1,2.9005126953125
1,1333,3,3.7032313346862793
1,1335,5,3.9256460666656494
1,1336,4,4.4715728759765625
1,1339,5,3.8233821392059326
1,1340,6,3.9155783653259277
1,1341,2,3.878464698791504
1,1342,3,3.3686816692352295
1,1344,4,4.193507671356201
1,1346,5,4.064868927001953
1,1347,14,4.6261725425720215
1,1352,8,3.2824175357818604
1,1354,5,4.023275852203369
1,1358,5,4.353536605834961
1,1359,3,3.2574379444122314
1,1360,6,4.234460353851318
1,1362,3,4.037054061889648
1,1365,4,4.017294883728027
1,1367,6,4.07492208480835
1,1368,5,4.283193111419678
1,1369,4,4.366567134857178
1,1374,4,3.6431937217712402
1,1376,5,3.791039228439331
1,1379,3,3.3657736778259277
1,1380,7,3.963299512863159
1,1381,4,4.0114426612854
1,1383,6,3.8284108638763428
1,1386,4,4.203108787536621
1,1388,3,4.5646653175354
1,1391,3,3.7052736282348633
1,1395,2,3.8463730812072754
1,1398,16,4.6830949783325195
1,1399,5,3.2668445110321045
1,1400,3,3.593026876449585
1,1407,10,4.404686450958252
1,1408,5,3.6120972633361816
1,1409,5,4.231498718261719
1,1412,5,4.121232986450195
1,1413,4,4.130392074584961
1,1415,4,3.9296531677246094
1,1417,7,3.7936291694641113
1,1422,5,4.673314094543457
1,1424,5,3.4793665409088135
1,1427,2,3.594789743423462
1,1428,4,3.7062909603118896
1,1429,4,3.538972854614258
1,1435,3,3.493922233581543
1,1437,3,3.846405267715454
1,1438,3,3.7396976947784424
1,1442,3,3.753756046295166
1,1446,3,4.0336456298828125
1,1447,6,4.193974018096924
1,1448,3,4.380024433135986
1,1449,6,4.473063945770264
1,1454,5,3.5858640670776367
1,1456,5,3.9591472148895264
1,1461,3,3.98966646194458
1,1465,4,4.005248069763184
1,1466,4,3.834723711013794
1,1467,4,4.03865385055542
1,1469,3,4.211482048034668
1,1470,1,5.285085201263428
1,1472,4,4.732836723327637
1,1476,4,4.28776216506958
1,1478,3,4.044798851013184
1,1481,3,4.094735145568848
1,1484,4,4.656368255615234
1,1487,4,3.3065109252929688
1,1490,5,4.022792816162109
1,1491,4,3.9607064723968506
1,1494,3,4.653295516967773
1,1495,5,4.009978294372559
1,1496,3,3.863713026046753
1,1498,1,4.439493656158447
1,1500,3,2.7004785537719727
1,1501,3,4.687518119812012
1,1502,4,3.8985788822174072
1,1507,4,3.226160764694214
1,1513,2,4.194827556610107
1,1516,4,4.027357578277588
1,1517,7,4.770686626434326
1,1518,2,3.4799370765686035
1,1521,5,3.4326939582824707
1,1522,5,3.6975090503692627
1,1525,2,3.707188606262207
1,1528,4,4.217778205871582
1,1531,8,3.8685176372528076
1,1535,2,3.2671141624450684
1,1538,5,4.0811920166015625
1,1540,5,3.4269750118255615
1,1541,5,4.225310802459717
1,1542,7,4.406944274902344
1,1543,4,2.6034939289093018
1,1546,4,3.8118996620178223
1,1547,1,3.587585210800171
1,1548,2,4.369792461395264
1,1550,4,4.089580059051514
1,1554,6,3.597747802734375
1,1558,3,4.114531993865967
1,1567,4,3.9315295219421387
1,1569,4,3.53005313873291
1,1570,4,2.94472599029541
1,1571,5,4.344527244567871
1,1577,2,5.073321342468262
1,1579,5,3.918405294418335
1,1580,4,4.631359577178955
1,1582,1,2.7187042236328125
1,1586,3,3.735001802444458
1,1587,5,4.263119220733643
1,1588,4,3.1973116397857666
1,1590,4,4.445064067840576
1,1592,4,3.7746691703796387
1,1594,3,4.446528911590576
1,1597,4,4.25171422958374
1,1600,4,4.037003517150879
1,1601,4,4.160062313079834
1,1603,2,4.25321102142334
1,1606,13,4.616370677947998
1,1611,4,4.160125732421875
1,1612,5,3.800433874130249
1,1613,2,3.661504030227661
1,1615,6,4.108770847320557
1,1618,7,4.916853904724121
1,1620,4,3.571418285369873
1,1621,3,3.763603448867798
1,1625,5,2.7582521438598633
1,1627,4,2.6034939289093018
1,1628,4,4.256921768188477
1,1632,3,3.9407522678375244
1,1635,3,3.6176671981811523
1,1638,4,3.752441167831421
1,1642,7,3.6933367252349854
1,1644,4,3.6780097484588623
1,1645,4,3.271521806716919
1,1650,3,3.8408005237579346
1,1651,6,4.538830757141113
1,1653,2,4.736464023590088
1,1654,4,3.99436354637146
1,1655,6,3.677616596221924
1,1656,1,5.285085201263428
1,1657,4,3.7557618618011475
1,1659,5,3.8107500076293945
1,1665,1,4.4116692543029785
1,1669,5,3.898360252380371
1,1671,4,4.101715087890625
1,1673,5,4.09366512298584
1,1674,4,3.8938002586364746
1,1678,13,4.273407459259033
1,1681,5,3.463069438934326
1,1682,2,4.9432783126831055
1,1683,3,3.357229709625244
1,1685,2,4.15726900100708
1,1686,2,3.3432486057281494
1,1688,5,3.9554975032806396
1,1691,4,3.576401948928833
1,1692,7,3.730800151824951
1,1696,4,4.2989325523376465
1,1698,6,3.8221490383148193
1,1701,5,4.330563545227051
1,1707,5,4.515726566314697
1,1708,1,3.970315933227539
1,1710,4,3.961486339569092
1,1712,9,3.659550905227661
1,1716,4,4.3931660652160645
1,1717,2,3.4295101165771484
1,1718,4,3.567312479019165
1,1720,5,3.4708471298217773
1,1721,5,3.717996835708618
1,1723,4,3.9260568618774414
1,1724,5,4.046337127685547
1,1725,4,3.8994715213775635
1,1726,5,3.923368453979492
1,1728,1,5.285085201263428
1,1730,3,4.051839351654053
1,1737,5,3.8772432804107666
1,1738,8,3.9599812030792236
1,1739,5,4.365525722503662
1,1742,3,2.9304044246673584
1,1744,5,3.867316246032715
1,1745,3,2.8810222148895264
1,1747,5,4.17334508895874
1,1748,5,4.206609725952148
1,1749,5,4.2022929191589355
1,1750,4,3.6388168334960938
1,1751,3,3.713247537612915
1,1754,5,3.398526668548584
1,1757,5,3.9955227375030518
1,1758,4,4.549831390380859
1,1759,4,3.345257043838501
1,1760,4,4.164568901062012
1,1761,5,3.4670255184173584
1,1763,4,4.050178527832031
1,1766,4,4.102027893066406
1,1767,9,4.220219135284424
1,1769,5,4.230582237243652
1,1771,5,2.6866393089294434
1,1775,4,2.9630868434906006
1,1778,5,3.136023759841919
1,1779,5,4.018306255340576
1,1780,3,3.091967821121216
1,1781,4,4.436598300933838
1,1785,3,3.8200290203094482
1,1786,5,3.5329463481903076
1,1787,4,3.7993457317352295
1,1791,4,4.721672058105469
1,1792,3,3.73549485206604
1,1793,4,4.677096366882324
1,1794,3,4.021125793457031
1,1801,3,4.557948589324951
1,1802,4,4.157220363616943
1,1805,3,2.616570234298706
1,1809,4,3.3051817417144775
1,1811,6,4.410670757293701
1,1812,3,3.4848484992980957
1,1816,5,3.780818462371826
1,1817,3,4.405559062957764
1,1818,5,3.85980486869812
1,1821,5,4.042692184448242
1,1823,4,4.442778587341309
1,1826,16,4.699576377868652
1,1827,3,4.245665550231934
1,1829,6,3.6819562911987305
1,1831,2,4.689592361450195
1,1832,6,3.7704386711120605
1,1833,4,4.235428333282471
1,1836,3,4.307038307189941
1,1837,2,5.101637840270996
1,1838,3,3.6118478775024414
1,1839,6,3.6819067001342773
1,1840,4,4.304258346557617
1,1848,10,4.227508068084717
1,1853,5,2.549783229827881
1,1858,4,4.282831192016602
1,1861,4,2.9808778762817383
1,1866,4,3.8806064128875732
1,1868,5,4.297916889190674
1,1869,3,3.838545083999634
1,1870,5,3.7155673503875732
1,1871,4,3.341623544692993
1,1872,5,3.7127809524536133
1,1875,4,3.985650062561035
1,1878,3,3.605908155441284
1,1881,4,3.864060640335083
1,1882,3,3.5972347259521484
1,1884,4,5.0043745040893555
1,1891,1,3.019892692565918
1,1892,5,3.550290584564209
1,1893,4,4.002607345581055
1,1897,4,3.3975961208343506
1,1898,5,3.4044554233551025
1,1899,5,4.742581367492676
1,1902,4,2.552534580230713
1,1907,2,4.395111083984375
1,1910,3,3.7497317790985107
1,1911,3,3.7419722080230713
1,1913,3,4.129199504852295
1,1917,1,2.413372755050659
1,1920,5,3.938250780105591
1,1922,4,2.561711072921753
1,1925,3,2.4400360584259033
1,1926,3,2.5841574668884277
1,1927,4,3.599946975708008
1,1928,2,2.7902121543884277
1,1931,3,3.811012029647827
1,1936,4,4.140935897827148
1,1939,2,3.860199213027954
1,1940,4,3.715369939804077
1,1945,3,3.751289129257202
1,1946,4,3.7644729614257812
1,1952,5,4.493117332458496
1,1957,4,3.7069809436798096
1,1962,3,4.602850437164307
1,1963,4,4.220599174499512
1,1964,5,4.39725399017334
1,1966,5,4.1148200035095215
1,1970,2,3.916849374771118
1,1975,3,2.738779306411743
1,1977,3,2.628786325454712
1,1978,5,4.096230506896973
1,1979,4,4.851778507232666
1,1980,4,4.159244537353516
1,1981,6,4.558006763458252
1,1982,6,3.4464094638824463
1,1984,2,3.012709856033325
1,1985,3,3.376589775085449
1,1988,5,3.750703811645508
1,1990,4,4.199090480804443
1,1991,3,3.8785898685455322
1,1992,2,3.5312955379486084
1,1995,4,4.182827949523926
1,1999,4,2.976696252822876
1,2002,3,2.5087242126464844
1,2003,5,4.092992782592773
1,2006,6,3.40179443359375
1,2007,2,3.556260585784912
1,2009,4,4.277894496917725
1,2014,5,3.977832078933716
1,2016,4,2.6170008182525635
1,2018,4,4.2508673667907715
1,2019,8,4.049447536468506
1,2024,5,3.7836780548095703
1,2025,3,2.51265811920166
1,2026,1,2.413372755050659
1,2028,4,4.5043463706970215
1,2030,3,4.106601715087891
1,2031,3,4.464967250823975
1,2033,4,3.8444793224334717
1,2035,3,4.382052898406982
1,2042,6,3.7049477100372314
1,2044,6,2.5248911380767822
1,2045,4,3.7302911281585693
1,2046,5,2.605940103530884
1,2047,1,4.634028434753418
1,2048,3,3.8748230934143066
1,2050,2,2.708282709121704
1,2053,5,4.264850616455078
1,2061,5,3.7723305225372314
1,2067,3,3.5313823223114014
1,2073,4,3.818138360977173
1,2074,4,3.76589298248291
1,2075,3,4.591440677642822
1,2078,4,4.556396961212158
1,2080,5,3.9483160972595215
1,2082,3,3.3895647525787354
1,2084,6,4.475873947143555
1,2087,3,3.8443071842193604
1,2089,3,3.8591315746307373
1,2090,4,4.155241012573242
1,2092,5,3.8981211185455322
1,2093,4,3.9547770023345947
1,2095,2,3.606389045715332
1,2097,4,3.258646011352539
1,2098,2,3.7022125720977783
1,2099,4,4.015239715576172
1,2100,1,3.864799737930298
1,2104,2,3.373039722442627
1,2106,4,4.250955581665039
1,2107,4,4.042814254760742
1,2108,3,3.4891536235809326
1,2111,4,3.4718081951141357
1,2112,4,4.044913291931152
1,2114,5,3.808293104171753
1,2118,2,4.3003153800964355
1,2121,5,4.178835391998291
1,2127,3,3.602818727493286
1,2128,3,4.016615390777588
1,2134,4,3.317488670349121
1,2135,4,4.223053455352783
1,2136,5,3.56172513961792
1,2137,5,3.617628335952759
1,2140,3,3.4807212352752686
1,2141,4,3.7384448051452637
1,2143,4,3.8769824504852295
1,2144,3,3.75785231590271
1,2145,4,3.8668336868286133
1,2156,3,3.555100202560425
1,2157,3,4.090635776519775
1,2159,6,3.612957239151001
1,2160,5,3.670703172683716
1,2161,3,3.4516849517822266
1,2162,3,3.42435359954834
1,2163,4,3.83402156829834
1,2165,3,3.9905307292938232
1,2167,4,3.4187324047088623
1,2170,5,3.461031675338745
1,2173,1,4.0982255935668945
1,2176,5,4.426171779632568
1,2180,3,4.054372310638428
1,2183,4,4.025989055633545
1,2184,2,3.521334171295166
1,2185,4,3.9908502101898193
1,2188,5,3.443270444869995
1,2191,4,3.712292194366455
1,2192,5,3.789618968963623
1,2193,9,4.293501377105713
1,2194,4,3.3991169929504395
1,2195,5,4.051413059234619
1,2196,4,4.1960015296936035
1,2197,5,3.326970338821411
1,2200,0,3.0995640754699707
1,2202,4,3.5434329509735107
1,2205,4,3.8461225032806396
1,2206,4,3.8957996368408203
1,2209,5,3.6752102375030518
1,2210,6,3.623749256134033
1,2211,2,4.175206184387207
1,2212,4,4.04852819442749
1,2219,1,4.121059417724609
1,2225,5,3.174473285675049
1,2228,4,4.588816165924072
1,2234,2,3.152620553970337
1,2235,5,3.279231309890747
1,2237,4,3.8809008598327637
1,2238,4,3.708362340927124
1,2243,5,4.009113788604736
1,2253,5,3.9089651107788086
1,2254,1,5.285085201263428
1,2256,6,4.101558208465576
1,2257,5,3.98441481590271
1,2258,5,3.5096805095672607
1,2259,4,4.012800693511963
1,2261,5,3.3933207988739014
1,2264,4,4.1070380210876465
1,2267,1,5.285085201263428
1,2270,3,3.8558716773986816
1,2272,6,4.931307792663574
1,2273,7,4.08823823928833
1,2274,5,4.029896259307861
1,2280,5,4.075144290924072
1,2283,2,4.218094825744629
1,2285,5,3.5666449069976807
1,2286,5,4.075586318969727
1,2287,3,3.8161795139312744
1,2288,5,3.9002058506011963
1,2290,3,3.5206234455108643
1,2291,5,3.6262741088867188
1,2293,6,4.068741798400879
1,2294,6,4.927884578704834
1,2296,3,3.9616036415100098
1,2297,4,3.5500385761260986
1,2299,2,4.558021545410156
1,2302,4,4.02106237411499
1,2303,4,3.719358205795288
1,2306,3,4.151488780975342
1,2308,6,4.995894432067871
1,2309,6,3.862969160079956
1,2311,7,4.8207688331604
1,2312,4,4.0299811363220215
1,2313,4,3.637042760848999
1,2315,4,4.145121097564697
1,2319,5,4.044102668762207
1,2321,14,4.478449821472168
1,2322,5,4.0417985916137695
1,2323,4,4.687748908996582
1,2324,6,3.7961373329162598
1,2326,5,3.543506622314453
1,2328,4,4.518057346343994
1,2339,3,4.506294250488281
1,2340,5,3.4275078773498535
1,2341,4,4.037245273590088
1,2343,5,4.426758289337158
1,2344,3,3.5688796043395996
1,2345,5,4.26527214050293
1,2347,1,3.7238118648529053
1,2352,4,3.922390937805176
1,2353,5,4.034374237060547
1,2354,4,4.263640880584717
1,2355,3,4.633351802825928
1,2356,4,4.267872333526611
1,2358,5,3.2850587368011475
1,2359,4,4.153627395629883
1,2363,5,4.4727959632873535
1,2365,4,4.120550155639648
1,2366,3,2.820005178451538
1,2367,3,3.454514503479004
1,2368,5,3.8637568950653076
1,2369,2,4.346181392669678
1,2370,4,4.745409965515137
1,2372,5,3.99973201751709
1,2377,1,3.775205612182617
1,2384,3,3.521817445755005
1,2387,3,3.6683003902435303
1,2389,5,3.7627859115600586
1,2390,6,3.6876440048217773
1,2391,7,3.7653660774230957
1,2395,5,3.9053707122802734
1,2396,3,3.987948179244995
1,2397,5,3.5359256267547607
1,2403,4,4.225021839141846
1,2405,4,3.8676934242248535
1,2406,4,3.3869593143463135
1,2407,4,3.521026134490967
1,2408,5,3.8406991958618164
1,2409,4,4.169586181640625
1,2410,4,3.820967197418213
1,2412,5,3.7615177631378174
1,2416,4,3.7197659015655518
1,2423,2,3.5461604595184326
1,2429,6,4.1421427726745605
1,2431,2,3.931166648864746
1,2432,7,3.7663094997406006
1,2435,4,3.504518508911133
1,2440,2,3.965956926345825
1,2441,15,4.540870666503906
1,2442,3,3.7647860050201416
1,2444,5,3.5712664127349854
1,2447,4,3.597670555114746
1,2448,3,3.1004629135131836
1,2452,4,2.927445650100708
1,2457,4,2.810567855834961
1,2464,16,4.628422260284424
1,2474,6,3.2364933490753174
1,2476,5,3.7706353664398193
1,2478,4,4.353292465209961
1,2480,5,3.738128185272217
1,2481,4,4.13429069519043
1,2482,4,3.797088384628296
1,2484,3,4.764392375946045
1,2486,6,5.345602989196777
1,2488,3,3.5200982093811035
1,2490,4,3.0451059341430664
1,2493,5,4.11488151550293
1,2496,6,4.609672546386719
1,2500,4,4.321829319000244
1,2502,5,3.875502586364746
1,2504,4,4.113463878631592
1,2513,5,4.510361194610596
1,2514,0,3.0995640754699707
1,2516,3,3.566991090774536
1,2521,3,3.3312292098999023
1,2525,3,4.592598915100098
1,2529,4,5.0067620277404785
1,2533,5,3.690352201461792
1,2536,4,3.3550431728363037
1,2542,5,2.4070348739624023
1,2543,6,4.253540515899658
1,2546,4,3.8932278156280518
1,2552,6,3.2305185794830322
1,2554,3,4.5504326820373535
1,2556,3,3.8918681144714355
1,2557,4,4.614275932312012
1,2558,3,3.5130553245544434
1,2559,4,3.9941351413726807
1,2560,4,3.94338059425354
1,2562,5,3.8044307231903076
1,2566,5,4.248307704925537
1,2568,6,3.335198163986206
1,2574,4,3.9456803798675537
1,2576,5,4.01449728012085
1,2578,2,4.43613338470459
1,2580,3,3.606891393661499
1,2581,4,3.442683696746826
1,2583,3,4.014779567718506
1,2590,3,3.9703359603881836
1,2594,2,3.8316707611083984
1,2595,5,4.111294269561768
1,2599,4,3.376929998397827
1,2602,5,3.4539918899536133
1,2603,7,3.980564594268799
1,2604,4,3.5317251682281494
1,2606,0,3.0995640754699707
1,2607,3,3.4538891315460205
1,2609,3,5.293924808502197
1,2615,7,3.6492414474487305
1,2616,3,4.0432024002075195
1,2618,4,4.000267028808594
1,2621,4,3.409166097640991
1,2622,3,3.660806894302368
1,2623,6,4.4802751541137695
1,2628,5,3.737622022628784
1,2630,3,3.3659462928771973
1,2632,4,3.1787872314453125
1,2634,4,3.8023271560668945
1,2640,6,4.000401020050049
1,2642,3,4.190192222595215
1,2643,3,3.691118001937866
1,2645,2,2.7883763313293457
1,2649,4,3.8039941787719727
1,2653,5,3.8734323978424072
1,2654,4,4.010919094085693
1,2655,4,2.556380033493042
1,2658,2,4.341456890106201
1,2659,3,4.609272480010986
1,2660,2,3.8813958168029785
1,2661,5,4.089874744415283
1,2664,4,3.996762275695801
1,2665,5,3.787339448928833
1,2666,3,2.5089406967163086
1,2668,4,4.03841495513916
1,2669,4,3.7428972721099854
1,2672,3,3.9697611331939697
1,2673,4,2.5782909393310547
1,2674,2,4.010741710662842
1,2677,3,2.5983991622924805
1,2678,4,3.656893730163574
1,2684,5,4.400940895080566
1,2686,5,4.085870265960693
1,2687,14,4.457190036773682
1,2691,3,4.299524307250977
1,2695,4,3.972740888595581
1,2697,5,3.676492691040039
1,2700,4,4.561967849731445
1,2702,5,4.017151355743408
1,2704,3,3.547429084777832
1,2705,2,4.026820182800293
1,2706,3,3.956857204437256
1,2708,5,3.9596383571624756
1,2710,5,3.6448638439178467
1,2713,4,3.7915337085723877
1,2717,2,3.6895174980163574
1,2719,5,3.5753672122955322
1,2721,6,4.387190341949463
1,2723,4,4.223041534423828
1,2725,4,3.855691432952881
1,2727,4,3.6619601249694824
1,2734,3,3.8700056076049805
1,2736,2,3.8969788551330566
1,2738,3,3.8830666542053223
1,2739,16,4.581366539001465
1,2740,4,3.945913553237915
1,2742,4,3.572742462158203
1,2743,5,4.195895195007324
1,2745,3,3.516758441925049
1,2750,5,4.482229709625244
1,2751,3,3.7410595417022705
1,2752,4,3.2724153995513916
1,2754,4,4.9288506507873535
1,2755,5,3.8828415870666504
1,2757,4,4.171468734741211
1,2758,4,3.1534032821655273
1,2759,4,4.331303596496582
1,2760,5,2.6576452255249023
1,2761,4,4.141397953033447
1,2769,5,4.098572731018066
1,2772,6,4.056054592132568
1,2776,2,2.66145658493042
1,2780,5,3.1065120697021484
1,2785,4,3.7584590911865234
1,2787,5,3.75620174407959
1,2788,4,4.963377952575684
1,2789,4,4.004889965057373
1,2790,7,4.442211627960205
1,2792,4,3.761132001876831
1,2793,5,4.306326389312744
1,2796,5,4.026384353637695
1,2799,5,4.630224227905273
1,2801,5,3.260305404663086
1,2802,4,4.620743751525879
1,2804,5,3.2623956203460693
1,2808,3,2.5530006885528564
1,2810,7,3.808316230773926
1,2811,3,2.706322193145752
1,2814,6,3.6214592456817627
1,2817,5,3.671642780303955
1,2819,5,2.781355142593384
1,2826,4,4.523258686065674
1,2830,2,2.672175407409668
1,2832,4,3.5714194774627686
1,2839,4,3.8413352966308594
1,2841,2,2.7501561641693115
1,2844,2,2.6311464309692383
1,2846,2,2.6070010662078857
1,2848,3,3.728641986846924
1,2851,5,3.9103169441223145
1,2862,3,4.673772811889648
1,2866,0,3.0995640754699707
1,2867,7,3.7966902256011963
1,2868,3,2.489511013031006
1,2869,3,3.8755228519439697
1,2870,7,3.5789287090301514
1,2871,4,4.7301459312438965
1,2876,1,2.6197056770324707
1,2877,7,4.126705646514893
1,2882,3,3.742771625518799
1,2888,15,4.555967330932617
1,2892,5,3.92173171043396
1,2894,11,3.8290975093841553
1,2895,5,4.09510612487793
1,2896,5,3.8896751403808594
1,2897,3,3.389188528060913
1,2898,3,4.627831935882568
1,2899,6,4.361527442932129
1,2901,4,4.400191307067871
1,2906,5,3.5922346115112305
1,2910,6,3.4677469730377197
1,2911,5,3.868415355682373
1,2912,7,3.3842108249664307
1,2914,4,4.315808296203613
1,2916,4,3.758540391921997
1,2917,6,4.411585330963135
1,2920,4,3.9020402431488037
1,2922,2,4.100507736206055
1,2923,4,4.149189472198486
1,2925,3,4.162569999694824
1,2927,5,3.957458734512329
1,2929,4,3.978642463684082
1,2931,3,4.091067314147949
1,2933,2,3.8899171352386475
1,2937,3,4.39491081237793
1,2938,3,4.249997138977051
1,2940,4,3.7282731533050537
1,2942,6,4.019728183746338
1,2951,3,3.790353775024414
1,2952,5,4.23048734664917
1,2955,5,4.215863227844238
1,2956,5,4.244015693664551
1,2957,4,3.6356213092803955
1,2961,5,3.781270980834961
1,2963,5,3.746687173843384
1,2967,5,4.161151885986328
1,2969,4,3.714034080505371
1,2971,5,4.266900539398193
1,2972,3,3.655864953994751
1,2974,4,4.183640956878662
1,2975,6,4.191226005554199
1,2978,5,4.280261993408203
1,2985,4,4.258952617645264
1,2986,6,4.512596130371094
1,2988,4,2.5190155506134033
1,2989,4,3.659123659133911
1,2990,5,3.7542495727539062
1,2994,5,3.53601336479187
1,2995,4,3.813021421432495
1,2997,4,3.3395557403564453
1,2998,5,3.326634407043457
1,3004,4,3.080679178237915
1,3009,4,3.687645673751831
1,3010,4,4.0905280113220215
1,3011,3,2.5899219512939453
1,3015,5,3.3595292568206787
1,3016,3,3.71624493598938
1,3017,4,3.721486806869507
1,3018,4,4.345987796783447
1,3019,4,4.7343268394470215
1,3027,4,5.202194690704346
1,3031,3,2.5003390312194824
1,3032,3,4.390749454498291
1,3037,4,3.4781599044799805
1,3040,4,3.538362503051758
1,3041,4,4.346325397491455
1,3042,5,3.780461549758911
1,3043,3,2.510991334915161
1,3047,2,2.9624221324920654
1,3048,7,4.153637886047363
1,3053,5,4.525806427001953
1,3054,4,3.4782721996307373
1,3057,4,4.118466854095459
1,3059,4,4.281745910644531
1,3061,2,3.9344983100891113
1,3062,3,4.150646209716797
1,3063,5,3.8085947036743164
1,3068,3,4.266728401184082
1,3069,4,4.536341190338135
1,3073,6,4.708094120025635
1,3079,5,3.656231641769409
1,3084,4,4.167977333068848
2,1,4,3.727590322494507
2,2,7,4.070331573486328
2,5,4,4.1019697189331055
2,6,4,4.033019065856934
2,8,6,3.611741065979004
2,11,5,3.2166318893432617
2,12,3,2.8223512172698975
2,13,4,2.630927085876465
2,14,4,3.803922414779663
2,20,6,2.819841146469116
2,22,3,2.5747992992401123
2,25,2,2.9136128425598145
2,30,4,3.4725100994110107
2,31,5,3.6836745738983154
2,32,3,3.4364616870880127
2,33,4,3.5258829593658447
2,38,5,3.9803614616394043
2,39,6,3.6267764568328857
2,40,4,4.501115798950195
2,44,3,3.961811065673828
2,46,4,2.9122414588928223
2,49,4,3.496152877807617
2,55,5,3.7874908447265625
2,58,2,3.778667688369751
2,59,5,3.389641523361206
2,60,5,3.7896525859832764
2,62,4,3.7072224617004395
2,63,3,3.52628755569458
2,64,6,4.006192684173584
2,65,6,3.816741704940796
2,69,5,3.7985243797302246
2,72,3,3.539987087249756
2,78,3,3.520174264907837
2,80,5,3.5060923099517822
2,81,1,3.607745409011841
2,82,4,3.956242084503174
2,89,4,3.48881459236145
2,90,5,3.6137046813964844
2,91,5,3.8896243572235107
2,93,3,4.03591251373291
2,94,5,3.556908130645752
2,95,4,3.7156617641448975
2,96,5,3.2180802822113037
2,97,4,3.891923666000366
2,98,3,4.358679294586182
2,99,3,3.7147998809814453
2,101,4,3.1762607097625732
2,103,3,3.8777923583984375
2,104,3,3.3761699199676514
2,105,6,3.7702527046203613
2,106,5,3.783907890319824
2,108,3,3.749929189682007
2,112,5,3.919583797454834
2,113,8,4.12241268157959
2,118,4,4.039531230926514
2,121,4,3.8309166431427
2,122,2,3.6519229412078857
2,123,6,3.987917423248291
2,127,4,3.690445899963379
2,128,4,3.8104941844940186
2,129,3,4.078946113586426
2,132,4,3.7133870124816895
2,134,4,2.83341121673584
2,135,4,2.7870051860809326
2,136,5,3.5493056774139404
2,137,4,3.2187929153442383
2,140,3,2.6117939949035645
2,142,3,3.2005515098571777
2,143,6,2.6531200408935547
2,148,3,2.742483377456665
2,149,5,2.601325511932373
2,155,5,3.621443510055542
2,157,2,2.8111093044281006
2,158,4,3.7695252895355225
2,164,4,3.648939847946167
2,166,7,2.8788349628448486
2,168,7,3.700014591217041
2,169,4,2.7890820503234863
2,173,6,3.731132745742798
2,174,5,3.6715340614318848
2,176,4,3.4184651374816895
2,177,2,4.1481499671936035
2,183,5,3.5989370346069336
2,184,4,3.534327745437622
2,185,2,3.7393059730529785
2,186,3,3.4885261058807373
2,189,4,3.5690858364105225
2,191,6,4.070369720458984
2,192,4,3.8235161304473877
2,193,3,3.588433265686035
2,194,5,3.7853612899780273
2,195,6,3.5595808029174805
2,196,6,3.4997029304504395
2,198,5,3.547189950942993
2,201,5,3.9113097190856934
2,203,5,3.1152150630950928
2,205,3,4.160889148712158
2,206,4,3.48689603805542
2,208,3,3.87139892578125
2,210,3,3.3853561878204346
2,215,5,3.791255474090576
2,216,5,3.509974241256714
2,220,4,3.708902359008789
2,221,6,3.348099946975708
2,222,4,2.958216667175293
2,224,6,2.647838592529297
2,227,5,2.7945163249969482
2,229,7,3.7053654193878174
2,230,3,4.402668476104736
2,231,4,2.691305160522461
2,235,4,3.5898256301879883
2,239,3,2.81896710395813
2,243,5,2.9102752208709717
2,248,9,3.9835927486419678
2,249,4,3.4838783740997314
2,250,3,3.4232354164123535
2,253,4,2.63200044631958
2,257,3,3.511443614959717
2,259,3,4.021966934204102
2,261,4,3.7306501865386963
2,264,5,3.9225990772247314
2,270,4,3.6199722290039062
2,271,4,3.705354928970337
2,272,14,4.5192036628723145
2,273,5,3.7567896842956543
2,275,4,3.620783567428589
2,278,3,4.219420909881592
2,283,3,3.8151326179504395
2,285,3,3.5423431396484375
2,286,4,3.7471818923950195
2,288,5,2.735297203063965
2,289,4,3.3931453227996826
2,293,4,3.773319959640503
2,294,4,3.6885242462158203
2,295,5,3.746450424194336
2,297,7,4.061655521392822
2,298,4,4.328704357147217
2,301,5,3.609173536300659
2,306,4,3.693193197250366
2,308,5,3.265347957611084
2,310,3,3.6281065940856934
2,314,4,3.799529790878296
2,315,5,4.198686599731445
2,316,4,3.29209303855896
2,317,4,2.5772252082824707
2,318,2,3.028294086456299
2,319,4,2.748361349105835
2,321,4,3.8479561805725098
2,325,5,3.9093079566955566
2,326,4,3.158634662628174
2,327,5,4.2730183601379395
2,330,3,2.705242395401001
2,333,3,4.323212146759033
2,336,4,2.708134174346924
2,338,3,3.5987489223480225
2,339,5,2.6661839485168457
2,340,5,3.1266164779663086
2,342,5,3.517876625061035
2,343,4,2.5885379314422607
2,346,3,3.8651888370513916
2,347,4,2.785562515258789
2,348,5,3.583831548690796
2,351,5,2.723879098892212
2,354,3,4.124528408050537
2,356,6,3.8636341094970703
2,357,3,2.77693510055542
2,359,3,4.144698143005371
2,360,5,3.155474901199341
2,362,3,2.7643415927886963
2,364,3,3.945374011993408
2,365,5,2.7241013050079346
2,366,2,3.032525062561035
2,368,4,3.222921848297119
2,375,2,4.3908586502075195
2,379,5,3.1842541694641113
2,380,3,2.7101943492889404
2,381,3,2.9140467643737793
2,383,4,2.840944766998291
2,385,5,3.3818061351776123
2,387,4,3.435333251953125
2,390,6,3.9128055572509766
